# === Measurement Header ===
# Radar Frequency: 13GHz
# Site Name: jcocdi
# Radar Angle: 
# Measurement ID: 1
# Polarization: 
# Timestamp: 2025-07-10T17:23:10.224958
# Device Number: 500230001
# Frontend Connected: 4262658049
# Firmware Version: 66821
# Firmware Revision: 129043
# Firmware Date: 420087783
# Min Frequency: 12500000
# Max Frequency: 14500000
# Signal Type: 3
# TX Channel Selection: 1
# RX Channel Selection: 15
# TX Power Setting: 15
# RX Power Setting: 0
# Ramp Init: 1000
# Ramp Time: 102400
# Ramp Reset: 27100
# Ramp Delay: 0
# Sensor temperature: {'FeSensor_1': 53, 'FeSensor_2': 103174, 'FeSensor_3': 17024, 'FeSensor_4': 1443}
# Radar Cube: 2
# Processing: 1
# Range Window Function: 2
# Min Range Bin: 0
# Max Range Bin: 1023
# Trigger Threshold: 90
# RX Channels: 15
# ==========================

# Comments: 
# ==========================

# Chirp Number: 1
# Timestamp: 2025-07-10T17:23:10.224996
-80, -4844, 3222, -7754
-1180, -4536, 1094, -8034
-2278, -4186, -1198, -7966
-3280, -3622, -3374, -7240
-4240, -2868, -5348, -5964
-4962, -1884, -6718, -4224
-5486, -656, -7464, -2358
-5932, 1010, -8110, -470
-5930, 2952, -8496, 1536
-5060, 4536, -8282, 3396
-3530, 5498, -7420, 4954
-1624, 5982, -6180, 6444
434, 5916, -4514, 7712
2408, 5278, -2478, 8524
4044, 4158, -272, 8574
5200, 2674, 1884, 7908
5718, 946, 3744, 6732
5706, -806, 5296, 5262
5158, -2372, 6586, 3600
4208, -3564, 7682, 1758
3002, -4238, 8288, -246
1720, -4384, 8118, -2224
528, -4148, 7332, -3932
-454, -3652, 6046, -5136
-1148, -3056, 4530, -5934
-1584, -2414, 3042, -6206
-1836, -1956, 1710, -6186
-2032, -1640, 570, -6178
-2374, -1348, -618, -6328
-2842, -924, -2190, -6404
-3254, -250, -4272, -6092
-3360, 596, -6384, -4930
-3092, 1446, -8080, -2940
-2508, 2162, -9186, -364
-1704, 2670, -9502, 2600
-760, 2894, -8828, 5468
236, 2766, -7084, 7942
1100, 2400, -4430, 9650
1722, 1826, -1172, 10190
2134, 1198, 2242, 9500
2350, 560, 5304, 7734
2434, -62, 7760, 5206
2322, -596, 9242, 2250
2088, -940, 9414, -684
1892, -1184, 8600, -3346
1776, -1460, 6992, -5358
1640, -1918, 4948, -6638
1226, -2468, 2740, -7182
544, -2792, 606, -6910
-256, -2778, -1310, -6014
-1066, -2434, -2870, -4704
-1698, -1878, -3950, -3194
-2082, -1254, -4458, -1648
-2174, -624, -4326, -356
-2188, -88, -3874, 602
-2210, 438, -3400, 1276
-2142, 1024, -2866, 1664
-1734, 1480, -2316, 1774
-1112, 1798, -1974, 1726
-354, 1860, -1904, 1786
342, 1574, -1920, 1966
772, 1234, -1844, 2300
1036, 876, -1566, 2762
1166, 580, -1150, 3278
1346, 272, -440, 3834
1470, -78, 444, 4208
1448, -430, 1516, 4270
1290, -778, 2840, 4052
1036, -1032, 4410, 3432
706, -1128, 5998, 2274
456, -1096, 7378, 530
286, -1044, 8238, -1730
244, -958, 8204, -4166
242, -980, 7148, -6430
150, -1070, 5168, -8208
-4, -1146, 2484, -9240
-144, -1168, -614, -9226
-402, -1202, -3760, -8248
-742, -1192, -6446, -6274
-1062, -1066, -8000, -3680
-1396, -776, -8508, -1070
-1748, -322, -8094, 1164
-1902, 236, -6990, 2648
-1762, 780, -5692, 3468
-1366, 1294, -4604, 3806
-730, 1632, -3876, 4036
10, 1712, -3456, 4528
710, 1444, -2930, 5124
1254, 948, -2160, 5764
1518, 328, -1050, 6272
1448, -266, 396, 6562
1080, -638, 1922, 6558
660, -698, 3522, 6262
382, -480, 5174, 5710
342, -176, 6648, 4622
602, 14, 8260, 3038
1034, -90, 9674, 956
1336, -484, 10540, -1622
1470, -1070, 10834, -4532
1362, -1696, 10168, -7378
1026, -2246, 8524, -9956
410, -2676, 5900, -11880
-534, -2834, 2466, -12914
-1662, -2544, -1258, -12646
-2586, -1760, -4428, -10952
-3100, -578, -6814, -8620
-3128, 808, -8902, -6334
-2456, 1896, -10452, -4038
-1354, 2436, -11594, -1756
-204, 2314, -12470, 682
672, 1766, -12600, 3078
1158, 1152, -12078, 5574
1386, 562, -11088, 8286
1398, 68, -9204, 10686
1350, -278, -6530, 12546
1316, -558, -3158, 13586
1224, -906, 548, 13540
1008, -1222, 4154, 12470
686, -1402, 7210, 10582
266, -1442, 9796, 8264
-194, -1328, 12064, 5628
-544, -1064, 14056, 2692
-742, -776, 15520, -782
-758, -508, 15756, -4372
-656, -276, 14802, -7808
-448, -178, 12730, -11106
-260, -180, 9556, -13664
-154, -288, 5616, -15222
-190, -392, 1374, -15360
-376, -410, -2542, -14146
-570, -266, -5952, -12206
-684, 40, -8790, -9824
-604, 420, -11290, -7240
-228, 708, -13164, -4428
338, 726, -14292, -1418
888, 452, -14682, 1842
1234, -2, -14014, 5056
1308, -522, -12256, 7714
1192, -1032, -9872, 9874
892, -1444, -7044, 11638
516, -1708, -3900, 12398
38, -1776, -774, 12100
-460, -1640, 2092, 11112
-818, -1398, 4566, 9662
-1044, -1084, 6612, 7998
-1082, -834, 8050, 6120
-1076, -710, 9100, 4194
-1256, -628, 9882, 2334
-1546, -460, 10502, 422
-1804, -100, 10996, -1776
-1958, 422, 11040, -4170
-1842, 1066, 10422, -6796
-1388, 1714, 8874, -9184
-662, 2092, 6470, -10778
220, 2106, 3414, -11512
1104, 1776, 136, -11412
1794, 1166, -3054, -10430
2268, 490, -5932, -8808
2470, -166, -8146, -6610
2374, -774, -9314, -4070
2220, -1302, -9794, -1604
2016, -1820, -9716, 634
1692, -2284, -9022, 2566
1216, -2678, -7970, 4068
616, -2962, -6760, 5174
-112, -2968, -5380, 5776
-826, -2774, -3958, 5996
-1512, -2470, -2640, 6222
-2128, -2074, -1340, 6432
-2592, -1578, -80, 6328
-2938, -976, 1146, 6070
-3120, -348, 2244, 5702
-3124, 298, 3400, 5240
-2924, 978, 4676, 4590
-2526, 1574, 5956, 3486
-2004, 2046, 7400, 1800
-1386, 2370, 8418, -444
-698, 2472, 8320, -2846
54, 2364, 7244, -4912
732, 2064, 5364, -6146
1260, 1692, 3312, -6538
1760, 1348, 1458, -6438
2232, 914, -108, -6016
2632, 322, -1448, -5446
2926, -464, -2710, -4750
2956, -1300, -3854, -3812
2610, -2054, -4644, -2632
2002, -2512, -4954, -1446
1314, -2698, -4920, -386
750, -2844, -4814, 584
278, -2882, -4542, 1428
-164, -2866, -4086, 2128
-688, -2918, -3620, 2724
-1304, -2898, -3134, 3314
-1994, -2686, -2460, 3894
-2754, -2292, -1464, 4454
-3380, -1752, -168, 4734
-3882, -1028, 1320, 4416
-4344, -66, 2836, 3550
-4466, 1160, 3974, 2252
-4074, 2480, 4588, 606
-3110, 3598, 4560, -1162
-1650, 4202, 3764, -2630
14, 4138, 2314, -3482
1616, 3494, 572, -3620
2872, 2304, -1098, -2986
3458, 890, -2370, -1772
3392, -552, -3000, -272
2758, -1744, -2916, 1250
1674, -2408, -2008, 2446
466, -2432, -594, 3050
-492, -1880, 956, 2928
-1030, -1060, 2320, 2228
-1030, -224, 3252, 1078
-506, 378, 3650, -230
366, 472, 3588, -1632
1246, 58, 3094, -2960
1814, -700, 2062, -3848
1944, -1666, 626, -4240
1616, -2684, -1150, -4098
844, -3478, -2844, -3314
-340, -3920, -4120, -1950
-1896, -3956, -4868, -212
-3490, -3318, -4758, 1602
-4834, -2064, -3786, 3066
-5532, -410, -2166, 3804
-5514, 1378, -452, 3770
-4762, 2930, 962, 3064
-3418, 4000, 1902, 1948
-1676, 4544, 2240, 790
356, 4404, 2062, -264
2162, 3400, 1334, -864
3176, 1908, 446, -924
3392, 392, -178, -564
2988, -932, -520, 8
2116, -1810, -532, 604
1140, -2164, -102, 1102
214, -2068, 674, 1224
-462, -1674, 1472, 900
-826, -1166, 2058, 238
-904, -670, 2274, -716
-724, -376, 1960, -1790
-376, -374, 1036, -2602
-76, -602, -278, -2762
-58, -930, -1480, -2280
-312, -1224, -2420, -1392
-874, -1326, -3048, -358
-1450, -1192, -3332, 734
-1916, -770, -3300, 1860
-2280, -70, -2912, 3044
-2224, 680, -1992, 4142
-1764, 1288, -492, 4856
-1008, 1572, 1656, 5036
-126, 1438, 4206, 4288
662, 928, 6402, 2464
1060, 220, 7444, 30
1054, -446, 7250, -2452
732, -918, 6182, -4560
238, -1202, 4474, -6138
-200, -1340, 2408, -6930
-640, -1442, 208, -7068
-1220, -1448, -2082, -6776
-1866, -1234, -4108, -5918
-2478, -684, -5728, -4456
-2812, 122, -6786, -2668
-2744, 1050, -7466, -742
-2260, 1852, -7812, 1366
-1498, 2304, -7494, 3338
-616, 2426, -6634, 5020
308, 2266, -5434, 6418
1104, 1830, -3860, 7330
1634, 1190, -2032, 7708
1938, 490, -140, 7610
1990, -286, 1958, 7366
1846, -994, 3956, 6724
1508, -1534, 5464, 5554
1016, -1870, 6626, 4116
444, -1954, 7504, 2520
-102, -1992, 8264, 918
-652, -1996, 8694, -752
-1160, -1880, 8824, -2502
-1726, -1720, 8862, -4488
-2328, -1360, 8392, -6720
-2800, -800, 7082, -8706
-3014, -116, 4944, -10082
-2998, 586, 2108, -10762
-2734, 1208, -1102, -10602
-2330, 1752, -4200, -9656
-1766, 2058, -6594, -7852
-1088, 2276, -8570, -5724
-374, 2316, -10290, -3372
266, 2062, -11160, -848
770, 1736, -11340, 1758
1244, 1396, -10844, 4164
1662, 956, -9590, 6040
1994, 328, -7938, 7242
2180, -418, -6330, 8214
2084, -1240, -4750, 9136
1632, -2044, -3024, 9814
814, -2596, -1052, 10398
-308, -2786, 1338, 10766
-1466, -2614, 4106, 10524
-2484, -1956, 6932, 9424
-3176, -1010, 9600, 7526
-3428, 68, 11996, 4922
-3240, 1068, 13656, 1780
-2684, 1758, 14154, -1558
-1918, 2162, 13650, -4754
-1116, 2282, 12310, -7574
-316, 2146, 10350, -10012
350, 1802, 7842, -11942
716, 1370, 4972, -13008
894, 972, 1984, -13076
974, 698, -902, -12468
1068, 500, -3654, -11450
1292, 274, -6064, -10032
1524, -82, -8164, -8342
1700, -636, -10168, -6422
1698, -1346, -11928, -4302
1344, -1974, -13072, -1874
676, -2472, -13922, 940
-234, -2748, -14554, 4250
-1208, -2740, -14342, 7756
-2136, -2392, -12764, 10706
-2930, -1768, -10220, 12972
-3558, -944, -6876, 14444
-3858, -50, -3186, 15024
-3854, 924, 662, 14842
-3584, 1864, 4618, 14046
-3130, 2652, 8644, 12718
-2472, 3298, 12286, 10410
-1620, 3664, 14916, 7128
-612, 3678, 16382, 3254
520, 3380, 16382, -840
1520, 2808, 16382, -4884
2248, 2036, 15468, -8332
2688, 1200, 13274, -11118
2796, 426, 10572, -13228
2688, -266, 7390, -14564
2490, -808, 3912, -14902
2310, -1252, 412, -14532
2082, -1716, -2902, -13692
1774, -2168, -5840, -12340
1372, -2642, -8604, -10722
844, -3186, -11296, -8750
98, -3648, -13678, -6174
-1034, -3934, -15568, -3012
-2470, -3760, -16384, 586
-3804, -2996, -16214, 4094
-4804, -1772, -14926, 7364
-5566, -200, -13138, 10610
-5830, 1496, -10620, 13506
-5354, 3030, -7284, 15284
-4250, 4142, -3542, 15912
-2724, 4546, 172, 15298
-1218, 4346, 3558, 13786
18, 3862, 6680, 11934
868, 3258, 9638, 9902
1500, 2702, 12140, 7532
1968, 2130, 13850, 4814
2292, 1492, 14832, 1876
2454, 812, 15142, -1158
2354, 136, 14630, -4018
2170, -456, 13844, -6864
1976, -914, 12896, -9830
1674, -1296, 11140, -12354
1282, -1594, 8464, -14432
778, -1834, 4888, -15810
272, -1886, 712, -15834
-236, -1842, -3614, -14722
-732, -1776, -7574, -12644
-1156, -1524, -10622, -9860
-1458, -1220, -12434, -6782
-1614, -928, -13434, -3730
-1714, -724, -13888, -814
-1816, -566, -13932, 1976
-1912, -412, -13378, 4460
-2092, -224, -12486, 6864
-2370, -4, -11390, 9306
-2646, 360, -9686, 11438
-2742, 776, -7326, 12792
-2726, 1194, -4518, 13692
-2662, 1700, -1258, 14384
-2496, 2244, 2456, 14354
-2216, 2800, 6428, 13280
-1624, 3256, 10088, 11028
-708, 3614, 13434, 7826
414, 3628, 15800, 3894
1508, 3142, 16348, -74
2458, 2278, 15734, -3908
3090, 1160, 14298, -7346
3200, -102, 12064, -10150
2838, -1136, 9168, -12154
2114, -1816, 5794, -13150
1212, -2050, 2342, -12954
350, -1974, -942, -11964
-362, -1696, -3730, -10316
-828, -1294, -5704, -8250
-990, -922, -6864, -6158
-986, -624, -7296, -4360
-884, -510, -7368, -2920
-796, -552, -7606, -1800
-916, -700, -8168, -774
-1210, -852, -8696, 406
-1630, -812, -8970, 1764
-2086, -634, -8970, 3302
-2504, -288, -8510, 4924
-2832, 258, -7704, 6672
-2984, 898, -6528, 8320
-2884, 1524, -4876, 9636
-2556, 2050, -2800, 10550
-2152, 2488, -182, 11162
-1660, 2776, 3168, 11140
-1146, 2938, 6726, 10008
-628, 3006, 9968, 7664
68, 3060, 12796, 4128
892, 2950, 14140, -60
1760, 2530, 13544, -4098
2460, 1812, 11406, -7274
2916, 870, 8312, -9222
3038, -146, 4906, -9946
2718, -1020, 1780, -9468
2100, -1632, -718, -8080
1316, -1940, -2264, -6302
540, -1968, -3014, -4706
-132, -1854, -3378, -3532
-660, -1634, -3518, -2780
-1076, -1348, -3588, -2214
-1444, -1058, -3772, -1728
-1826, -742, -4150, -1258
-2024, -358, -4474, -592
-2026, 50, -4482, 216
-1862, 318, -4186, 940
-1786, 440, -3814, 1540
-1824, 546, -3372, 1884
-1914, 708, -2998, 2014
-2046, 1040, -2906, 2366
-2142, 1560, -2934, 3130
-2020, 2108, -2610, 4044
-1622, 2486, -1778, 4646
-942, 2662, -510, 4784
-212, 2656, 906, 4556
524, 2486, 2210, 3936
1130, 2082, 3246, 3068
1564, 1610, 3914, 2016
1752, 1044, 4158, 978
1704, 508, 4028, 104
1538, 124, 3756, -638
1338, -156, 3352, -1128
1198, -382, 2980, -1448
1020, -602, 2622, -1664
782, -798, 2286, -1782
458, -966, 2056, -1834
46, -1024, 1948, -1932
-376, -912, 1966, -2220
-726, -760, 1896, -2762
-986, -554, 1570, -3366
-1174, -224, 870, -3816
-1228, 38, -66, -3960
-1182, 262, -1036, -3708
-1054, 392, -1912, -3166
-964, 392, -2452, -2464
-906, 302, -2660, -1802
-982, 222, -2784, -1388
-1318, 332, -2994, -1214
-1696, 702, -3452, -1030
-1882, 1210, -4040, -648
-1812, 1776, -4694, 30
-1498, 2220, -5146, 974
-994, 2476, -5304, 2210
-376, 2584, -5086, 3696
244, 2596, -4288, 5102
930, 2482, -2880, 6250
1654, 2228, -1022, 6728
2344, 1720, 902, 6418
2804, 948, 2552, 5486
3052, -14, 3854, 4386
3034, -1130, 4892, 3290
2490, -2058, 5596, 2104
1566, -2696, 6154, 952
410, -2864, 6620, -378
-736, -2516, 6634, -1696
-1658, -1864, 6182, -2920
-2260, -1100, 5504, -4082
-2568, -344, 4602, -4970
-2636, 278, 3552, -5364
-2606, 844, 2606, -5606
-2484, 1432, 1772, -5942
-2196, 1920, 980, -6186
-1718, 2268, 14, -6456
-1084, 2444, -1242, -6686
-414, 2398, -2942, -6740
186, 2258, -4994, -6358
684, 2000, -7312, -5408
1084, 1772, -9564, -3624
1462, 1476, -11560, -952
1766, 1132, -12320, 2254
1878, 714, -11694, 5260
1920, 200, -9956, 7786
1926, -346, -7580, 9776
1772, -934, -4814, 11046
1406, -1458, -1738, 11542
770, -1846, 1480, 11424
-26, -1888, 4508, 10388
-886, -1658, 7200, 8568
-1568, -1210, 9400, 6204
-2134, -574, 10970, 3492
-2508, 190, 11922, 562
-2628, 1072, 12146, -2542
-2326, 1938, 11318, -5256
-1658, 2508, 9662, -7384
-718, 2740, 7570, -9024
300, 2548, 5150, -9932
1128, 2012, 2556, -10134
1606, 1300, 144, -9824
1778, 572, -1954, -9032
1596, -10, -3930, -8126
1240, -422, -5920, -7060
844, -642, -7786, -5534
502, -690, -9430, -3514
150, -692, -10370, -1156
-248, -598, -10508, 1374
-712, -410, -9984, 3824
-1132, -62, -8666, 5880
-1352, 486, -6854, 7320
-1248, 1136, -4718, 8074
-860, 1584, -2496, 8148
-218, 1736, -604, 7708
544, 1630, 1014, 6928
1240, 1196, 2422, 6108
1720, 534, 3622, 5160
1834, -170, 4674, 4218
1586, -862, 5736, 3200
1032, -1378, 6710, 1966
260, -1608, 7316, 492
-548, -1554, 7396, -1140
-1324, -1192, 6952, -2724
-2076, -558, 6128, -4190
-2598, 254, 4956, -5430
-2794, 1282, 3500, -6254
-2488, 2238, 1816, -6538
-1740, 2882, 60, -6268
-688, 3110, -1606, -5544
468, 2978, -3176, -4462
1488, 2458, -4458, -3130
2290, 1694, -5176, -1478
2722, 828, -5120, 222
2692, -38, -4226, 1530
2364, -700, -2826, 2158
1804, -1132, -1328, 1986
1170, -1324, -226, 1084
620, -1308, 126, -160
162, -1118, -402, -1190
-44, -904, -1556, -1668
-154, -816, -3086, -1312
-268, -826, -4486, -142
-512, -928, -5240, 1498
-902, -944, -5180, 3244
-1504, -774, -4292, 4926
-2182, -316, -2742, 6182
-2636, 386, -782, 6724
-2776, 1416, 1338, 6652
-2412, 2356, 3326, 5974
-1590, 2982, 5054, 4740
-512, 3222, 6626, 3138
668, 3086, 7832, 1182
1734, 2510, 8448, -1104
2528, 1614, 8188, -3406
2832, 568, 6918, -5360
2646, -392, 4958, -6670
2056, -1134, 2566, -7164
1210, -1532, 84, -6812
286, -1490, -2044, -5726
-548, -1002, -3574, -4160
-1042, -180, -4292, -2450
-976, 696, -4106, -1016
-440, 1170, -3334, -172
252, 1192, -2442, 78
976, 804, -1828, -132
1400, 74, -1762, -612
1354, -688, -2162, -944
940, -1176, -2828, -952
338, -1418, -3692, -598
-416, -1326, -4696, 230
-1134, -958, -5450, 1590
-1650, -414, -5790, 3438
-1914, 280, -5282, 5410
-1838, 922, -3822, 6952
-1474, 1318, -1710, 7674
-996, 1496, 902, 7690
-612, 1556, 3902, 7120
-362, 1500, 6694, 5610
-182, 1406, 8544, 3294
-62, 1408, 9458, 574
84, 1488, 9396, -2296
312, 1608, 8212, -4678
748, 1644, 6172, -6358
1238, 1516, 3708, -6996
1668, 1180, 1386, -6662
1956, 706, -396, -5778
2156, 190, -1514, -4802
2102, -300, -2042, -3932
1916, -682, -2334, -3314
1656, -1012, -2774, -2940
1410, -1288, -3488, -2528
1162, -1454, -4166, -1866
838, -1674, -4632, -984
438, -1886, -4942, 54
-276, -2104, -5050, 1176
-1186, -2026, -4882, 2228
-1968, -1594, -4322, 3010
-2620, -868, -3608, 3540
-3058, 4, -2826, 4046
-3160, 942, -1910, 4488
-2958, 1836, -908, 4792
-2472, 2622, 278, 5000
-1754, 3120, 1664, 4918
-928, 3354, 3234, 4314
-108, 3276, 4552, 3282
672, 2996, 5472, 1918
1390, 2580, 5976, 392
2032, 2108, 6054, -1114
2566, 1594, 5916, -2644
2958, 1060, 5412, -4048
3122, 460, 4334, -5080
3176, -188, 2784, -5754
3108, -878, 918, -5940
2828, -1602, -1116, -5622
2388, -2268, -3020, -4760
1714, -2706, -4318, -3442
888, -2886, -4944, -1962
0, -2902, -5060, -580
-934, -2646, -4774, 592
-1852, -2136, -4212, 1480
-2560, -1448, -3454, 2100
-3108, -570, -2682, 2506
-3404, 466, -1986, 2682
-3278, 1492, -1270, 2680
-2668, 2300, -662, 2606
-1842, 2744, -184, 2352
-1074, 2846, 170, 2024
-384, 2682, 370, 1706
230, 2504, 472, 1544
752, 2266, 606, 1486
1164, 1840, 790, 1472
1484, 1374, 1122, 1474
1680, 974, 1690, 1412
1742, 744, 2404, 1084
1776, 546, 3062, 472
1896, 332, 3478, -530
2038, 16, 3430, -1730
2050, -428, 2896, -2724
1900, -870, 1844, -3394
1550, -1250, 546, -3614
1032, -1400, -590, -3308
534, -1332, -1490, -2668
112, -1152, -2252, -1968
-146, -1020, -2946, -1162
-274, -922, -3252, -258
-418, -824, -3088, 612
-624, -706, -2562, 1248
-906, -544, -1830, 1494
-1150, -344, -1190, 1380
-1256, -70, -790, 1062
-1232, 212, -650, 786
-1238, 498, -720, 666
-1266, 830, -950, 714
-1204, 1160, -1212, 892
-1032, 1456, -1384, 1252
-798, 1724, -1408, 1760
-470, 1840, -1160, 2254
0, 1900, -532, 2566
508, 1830, 326, 2636
1024, 1584, 1278, 2474
1410, 1232, 2124, 2056
1526, 840, 2790, 1418
1458, 570, 3198, 646
1334, 466, 3486, -218
1414, 498, 3582, -1134
1584, 418, 3332, -2010
1806, 196, 2712, -2728
2066, -214, 1786, -3338
2264, -814, 574, -3744
2190, -1440, -746, -3718
1768, -2006, -2056, -3298
1156, -2382, -3170, -2466
326, -2420, -3896, -1376
-534, -2190, -4182, -238
-1232, -1728, -4090, 826
-1696, -1208, -3676, 1608
-2018, -662, -3130, 2070
-2188, -160, -2690, 2366
-2276, 320, -2436, 2550
-2322, 816, -2208, 2798
-2224, 1418, -2000, 3316
-1980, 1954, -1552, 3918
-1502, 2384, -742, 4366
-832, 2778, 512, 4726
10, 2926, 2088, 4578
858, 2758, 3628, 3834
1670, 2362, 4952, 2634
2302, 1698, 5874, 1058
2504, 1004, 6096, -592
2416, 448, 5538, -1944
2282, 66, 4666, -3080
2246, -170, 3662, -3976
2258, -352, 2454, -4382
2344, -672, 1162, -4474
2462, -1206, -146, -4442
2460, -1884, -1414, -4178
2116, -2516, -2502, -3708
1372, -2918, -3456, -3046
478, -3022, -4338, -2168
-496, -2796, -5078, -1144
-1402, -2394, -5790, 226
-2268, -1806, -6374, 2050
-2946, -1048, -6292, 3908
-3230, -266, -5334, 5336
-3196, 540, -3770, 6258
-3028, 1344, -1882, 6710
-2676, 2150, 54, 6586
-2032, 2802, 1808, 5948
-1134, 3148, 3162, 4992
-130, 3150, 4156, 3878
860, 2788, 4914, 2770
1626, 2214, 5376, 1692
2122, 1556, 5614, 614
2336, 952, 5676, -470
2370, 490, 5518, -1416
2290, 54, 5094, -2188
2176, -302, 4530, -2874
1976, -564, 3832, -3464
1794, -790, 3080, -4038
1684, -980, 2230, -4662
1592, -1160, 1102, -5094
1478, -1432, -408, -5242
1354, -1768, -2284, -4976
1078, -2122, -4094, -4022
610, -2356, -5456, -2530
-148, -2476, -6474, -588
-1038, -2412, -6842, 1550
-2008, -1974, -6442, 3468
-2792, -1244, -5342, 4882
-3212, -288, -3868, 5740
-3324, 678, -2248, 6128
-3078, 1608, -614, 6266
-2490, 2372, 1026, 5984
-1692, 2798, 2430, 5230
-780, 2922, 3450, 4244
104, 2808, 4180, 3280
874, 2482, 4670, 2412
1474, 2038, 4944, 1616
1920, 1558, 5136, 856
# --- End of Chirp ---

# Chirp Number: 81
# Timestamp: 2025-07-10T17:23:11.579836
-1458, 3698, -2590, -3504
-164, 3900, -4142, -1852
1068, 3572, -5010, 164
1980, 2886, -5066, 2130
2514, 2070, -4432, 3438
2682, 1358, -3418, 4184
2748, 756, -2390, 4564
2784, 250, -1466, 4732
2804, -234, -570, 5012
2800, -798, 556, 5302
2636, -1260, 1814, 5092
2274, -1540, 2874, 4232
1832, -1756, 3596, 2982
1378, -1860, 3972, 1692
898, -1982, 4196, 528
334, -2060, 4354, -564
-334, -1916, 4304, -1650
-1076, -1588, 4064, -2986
-1738, -936, 3414, -4470
-2196, -62, 2018, -5628
-2184, 856, 30, -5910
-1740, 1578, -2120, -5126
-1096, 1978, -3970, -3430
-420, 2050, -5124, -1236
110, 1928, -5390, 966
424, 1760, -4872, 2634
580, 1680, -3950, 3680
776, 1638, -2940, 4120
1052, 1650, -2080, 4180
1386, 1578, -1478, 4046
1776, 1332, -1076, 3990
2014, 1000, -826, 3986
2204, 656, -612, 4176
2384, 274, -212, 4670
2484, -102, 488, 5092
2478, -510, 1524, 5216
2388, -982, 2920, 4990
2100, -1414, 4432, 4256
1596, -1710, 5882, 2940
1010, -1732, 6758, 1234
460, -1572, 7026, -662
-2, -1282, 6958, -2638
-292, -906, 6450, -4494
-466, -570, 5490, -6080
-546, -238, 4096, -7336
-562, 88, 2298, -8078
-482, 298, 166, -8070
-366, 490, -2174, -7342
-260, 614, -4482, -5956
-132, 746, -6432, -3790
80, 938, -7864, -1118
336, 1080, -8502, 1746
686, 1152, -8170, 4358
970, 1104, -6998, 6234
1204, 930, -5326, 7292
1474, 758, -3552, 7630
1674, 488, -1862, 7520
1768, 106, -430, 7194
1750, -278, 750, 6876
1608, -572, 1784, 6628
1338, -796, 2926, 6390
1058, -866, 4176, 5916
696, -774, 5340, 4878
420, -586, 6708, 3432
256, -298, 7846, 1574
240, -36, 8236, -386
298, 222, 8164, -2292
454, 388, 7712, -3988
656, 422, 6914, -5544
886, 408, 5764, -6866
1088, 278, 4146, -7580
1168, 140, 2206, -8002
1296, -44, -56, -8006
1262, -202, -2268, -7152
1166, -266, -3902, -5532
1124, -356, -4994, -3718
1106, -500, -5634, -1968
1096, -650, -5772, -474
1060, -756, -5674, 750
954, -860, -5696, 1882
792, -1012, -5562, 2952
530, -1118, -5360, 4080
164, -1132, -5004, 5304
-266, -966, -4332, 6514
-684, -568, -3264, 7494
-948, -38, -1788, 8130
-946, 510, 42, 8266
-742, 1038, 2146, 7808
-360, 1376, 4088, 6756
86, 1500, 5662, 5224
628, 1538, 7002, 3456
1132, 1498, 7802, 1684
1504, 1348, 7862, 24
1808, 1176, 7512, -1416
2116, 960, 7042, -2620
2484, 632, 6476, -3780
2834, 190, 5674, -4678
3058, -432, 4706, -5334
3174, -1226, 3706, -6006
3054, -2160, 2500, -6616
2494, -2950, 1044, -6740
1566, -3338, -434, -6274
470, -3254, -1762, -5352
-556, -2706, -2662, -4250
-1328, -1880, -3202, -3286
-1720, -974, -3564, -2614
-1676, -186, -3976, -2156
-1334, 420, -4588, -1664
-866, 724, -5294, -932
-398, 772, -6138, 166
-22, 714, -6992, 1848
222, 588, -7466, 4024
344, 450, -7158, 6106
350, 322, -5954, 7698
296, 292, -4142, 8678
220, 442, -1966, 9298
314, 752, 502, 9654
680, 1000, 3160, 9432
1216, 1056, 5670, 8396
1646, 782, 7610, 6602
1884, 400, 9004, 4296
2014, -18, 9754, 1822
1990, -368, 10044, -556
1922, -606, 9950, -2714
1904, -790, 9468, -4546
1904, -1034, 8654, -6006
1844, -1342, 7586, -7194
1642, -1752, 6476, -8404
1230, -2014, 5054, -9366
728, -2026, 3324, -10018
246, -1916, 1288, -10382
-164, -1656, -1232, -10462
-442, -1336, -3992, -9884
-602, -988, -6428, -8408
-644, -702, -8534, -6320
-628, -504, -10350, -3790
-516, -356, -11734, -930
-402, -264, -12520, 2222
-402, -204, -12274, 5150
-490, -138, -11170, 7814
-648, 68, -9380, 10186
-736, 468, -6956, 11904
-564, 956, -4122, 12746
-84, 1302, -1192, 12864
560, 1294, 1738, 12340
1138, 948, 4658, 11308
1478, 528, 7438, 9694
1710, 138, 9858, 7464
1810, -258, 11842, 4694
1790, -656, 13362, 1656
1652, -978, 14244, -1606
1374, -1198, 14240, -4834
1034, -1246, 13236, -7806
708, -1130, 11396, -10312
466, -946, 8940, -12180
384, -698, 6084, -13408
404, -538, 2932, -14010
518, -516, -442, -13840
650, -556, -3890, -12794
786, -722, -7306, -10902
852, -978, -10266, -8068
770, -1134, -12146, -4542
620, -1256, -13010, -804
538, -1392, -12920, 2834
402, -1586, -11646, 5746
130, -1702, -9430, 7352
-258, -1632, -7114, 8086
-748, -1444, -5162, 8618
-1150, -1098, -3444, 8954
-1318, -724, -1780, 8850
-1456, -420, -78, 8558
-1560, -56, 1620, 8064
-1660, 432, 3210, 7236
-1478, 956, 4558, 6062
-1036, 1408, 5732, 4696
